epoch,accuracy,auc,categorical_accuracy,categorical_crossentropy,fn,fp,loss,precision,recall,tn,tp,val_accuracy,val_auc,val_categorical_accuracy,val_categorical_crossentropy,val_fn,val_fp,val_loss,val_precision,val_recall,val_tn,val_tp
10,0.881032407283783,0.9384664297103882,0.881032407283783,0.4374696910381317,249101.0,115458.0,0.5522826910018921,0.9186567664146423,0.839603841304779,6096686.0,1303935.0,0.9065760970115662,0.9576819539070129,0.9065760970115662,0.3546539843082428,39541.0,19358.0,0.3546539843082428,0.9339346885681152,0.8737499713897705,1233426.0,273655.0
11,0.8882878422737122,0.9437773823738098,0.8882878422737122,0.41081416606903076,232413.0,112104.0,0.5215961933135986,0.9217548370361328,0.8503492474555969,6100040.0,1320623.0,0.9112344980239868,0.9610843658447266,0.9112344980239868,0.334627628326416,37115.0,19059.0,0.33462756872177124,0.9354238510131836,0.8814959526062012,1233725.0,276081.0
12,0.8947036862373352,0.9483916759490967,0.8947036862373352,0.38627082109451294,217371.0,109315.0,0.4939463436603546,0.9243484139442444,0.8600348234176636,6102829.0,1335665.0,0.9149478077888489,0.963988721370697,0.9149478077888489,0.31646695733070374,35042.0,18809.0,0.31646695733070374,0.9366621375083923,0.8881148099899292,1233975.0,278154.0
13,0.9000383615493774,0.9523592591285706,0.9000383615493774,0.36411964893341064,203932.0,107125.0,0.4690830111503601,0.926436722278595,0.86868816614151,6105019.0,1349104.0,0.917923629283905,0.9664927124977112,0.917923629283905,0.30012452602386475,33118.0,18598.0,0.30012452602386475,0.9377318620681763,0.8942579030990601,1234186.0,280078.0
14,0.9045675992965698,0.9557881355285645,0.9045675992965698,0.34397950768470764,191948.0,105353.0,0.4469810724258423,0.9281573295593262,0.8764046430587769,6106791.0,1361088.0,0.9204843044281006,0.9685562252998352,0.9204843044281006,0.2858305871486664,31506.0,18476.0,0.2858305871486664,0.9384474158287048,0.8994048237800598,1234308.0,281690.0
15,0.9082847833633423,0.9586621522903442,0.9082847833633423,0.32637378573417664,181254.0,104325.0,0.42764753103256226,0.929324209690094,0.8832905292510986,6107819.0,1371782.0,0.922744870185852,0.9702988862991333,0.922744870185852,0.27338752150535583,30130.0,18326.0,0.27338752150535583,0.939195454120636,0.9037982821464539,1234458.0,283066.0
16,0.9112377166748047,0.9610776901245117,0.9112377166748047,0.31106019020080566,172365.0,103458.0,0.4110349416732788,0.9302904009819031,0.8890141844749451,6108686.0,1380671.0,0.9245232939720154,0.9716964960098267,0.9245232939720154,0.2627497911453247,28953.0,18305.0,0.2627497911453247,0.9394972324371338,0.9075562953948975,1234479.0,284243.0
17,0.9136961698532104,0.9630575180053711,0.9136961698532104,0.29796624183654785,164913.0,103103.0,0.3969784379005432,0.9308602213859558,0.8938124775886536,6109041.0,1388123.0,0.9259856343269348,0.9727556109428406,0.9259856343269348,0.25417643785476685,28027.0,18340.0,0.2541764974594116,0.9395734667778015,0.9105129241943359,1234444.0,285169.0
18,0.9155582785606384,0.9646493196487427,0.9155582785606384,0.28721657395362854,158724.0,103034.0,0.385257363319397,0.9311889410018921,0.8977975845336914,6109110.0,1394312.0,0.9270584583282471,0.973642110824585,0.9270584583282471,0.24651603400707245,27200.0,18423.0,0.24651603400707245,0.9394814372062683,0.9131534099578857,1234361.0,285996.0
19,0.9169749021530151,0.9658938050270081,0.9169749021530151,0.2782285213470459,153804.0,103344.0,0.3755201995372772,0.931222140789032,0.9009655714035034,6108800.0,1399232.0,0.9280546307563782,0.9743573665618896,0.9280546307563782,0.2403542548418045,26489.0,18476.0,0.2403542548418045,0.9394592642784119,0.915423572063446,1234308.0,286707.0
